time, 409061132773201254, 406908213773201128, 4067173146773201181, 4020824211773201175, 4025185137773201155, 405322121277320127, 4015213417077320185, 4010224513677320196, 40217218126773201172, 40245178127773201199, forecasted
1646079397.00612, -196.6, 185.0, 66.76, 68.11, 67.89, 68.0, 68.22, 67.44, 68.0, 68.45
1646079400.2917385, -196.6, 185.0, 66.76, 68.11, 67.89, 68.0, 68.22, 67.55, 68.9, 68.45
1646079403.5779967, -196.6, 185.0, 66.76, 68.11, 67.89, 68.0, 68.22, 67.44, 68.9, 68.45
1646079406.860847, 68.22, 68.0, 66.76, 68.11, 67.89, 68.0, 68.22, 67.55, 68.0, 68.45
