time, 409061132773201254, 406908213773201128, 4067173146773201181, 4020824211773201175, 4025185137773201155, 405322121277320127, 4015213417077320185, 4010224513677320196, 40217218126773201172, 40245178127773201199, forecasted
1646079373.1629508, -196.6, 185.0, 66.76, 68.11, 67.89, 68.0, 68.22, 67.55, 68.9, 68.45
1646079376.4491384, -196.6, 185.0, 66.76, 68.11, 67.89, 68.0, 68.22, 67.44, 68.9, 68.45
1646079379.732652, 68.22, 68.0, 66.76, 68.11, 67.89, 68.0, 68.22, 67.55, 68.9, 68.45
1646079383.0151799, 68.22, 68.0, 66.76, 68.22, 67.89, 68.0, 68.22, 67.55, 68.9, 68.45
