time, 4020824211773201175, 4015213417077320185, 40217218126773201172, 405322121277320127, 40245178127773201199, 409061132773201254, 4010224513677320196, 4025185137773201155, 406908213773201128, 4067173146773201181, forecasted
1645037692.3816633, 68.56, 68.45, 69.8, 68.11, 68.56, 68.34, 67.55, 68.0, 68.9, 68.11
1645037752.4305508, 68.45, 68.45, 68.9, 68.0, 68.56, 68.34, 67.55, 68.0, 68.9, 68.11
1645037812.4778433, 68.45, 68.45, 68.9, 68.11, 68.68, 68.34, 67.55, 68.0, 68.9, 68.11
1645037872.5195522, 68.34, 68.45, 68.9, 68.0, 68.45, 68.22, 67.55, 68.0, 68.9, 68.11
