time, 4020824211773201175, 4015213417077320185, 40217218126773201172, 405322121277320127, 40245178127773201199, 409061132773201254, 4010224513677320196, 4025185137773201155, 406908213773201128, 4067173146773201181, forecasted
1645038290.2761784, 67.55, 68.45, 68.9, 67.89, 68.11, 67.66, 67.32, 67.77, 68.9, 68.0
1645038293.278559, 67.55, 68.45, 69.8, 68.0, 68.45, 67.66, 67.32, 67.77, 68.9, 68.0
1645038296.2801223, 67.55, 68.45, 68.9, 68.0, 68.34, 67.66, 67.32, 67.77, 68.9, 68.0
1645038299.282989, 67.55, 68.45, 68.9, 67.89, 68.22, 67.66, 67.32, 67.77, 68.9, 68.0
1645038359.336101, 67.44, 68.34, 68.9, 68.0, 68.34, 67.55, 67.21, 67.77, 68.9, 67.89
