time, 409061132773201254, 406908213773201128, 4067173146773201181, 4020824211773201175, 4025185137773201155, 405322121277320127, 4015213417077320185, 4010224513677320196, 40217218126773201172, 40245178127773201199, forecasted
1646077745.396338, 68.34, 68.0, 66.99, 68.34, 68.0, 68.11, 68.34, 67.55, 68.9, 68.56
1646077748.6828792, -196.6, 185.0, 66.99, 68.34, 68.0, 68.11, 68.34, 67.55, 68.9, 68.56
1646077751.969295, -196.6, 185.0, 66.99, 68.34, 68.0, 68.11, 68.34, 67.55, 68.9, 68.56
1646077755.255399, -196.6, 185.0, 66.99, 68.34, 68.0, 68.11, 68.34, 67.55, 68.9, 68.56
