time, 409061132773201254, 4010224513677320196, 4025185137773201155, 406908213773201128, 4067173146773201181, 4020824211773201175, 4015213417077320185, 40217218126773201172, 405322121277320127, 40245178127773201199, forecasted
1643058432.477085, 69.24, 66.88, 67.89, 67.1, 66.99, 68.56, 73.63, 68.0, 68.0, 67.55
1643058434.357647, 69.24, 66.88, 67.77, 67.1, 66.99, 68.56, 73.51, 68.0, 68.0, 67.55
1643058436.238451, 69.24, 66.88, 67.89, 67.1, 66.99, 68.56, 73.4, 68.0, 68.0, 67.55
1643058438.1190026, 69.24, 66.88, 67.77, 67.1, 66.99, 68.56, 73.4, 68.0, 68.0, 67.55
