time, 409061132773201254, 4010224513677320196, 4025185137773201155, 406908213773201128, 4067173146773201181, 4020824211773201175, 4015213417077320185, 40217218126773201172, 405322121277320127, 40245178127773201199, forecasted
1643058385.353955, 69.13, 66.76, 67.77, 67.1, 66.88, 68.56, 73.51, 68.0, 68.0, 67.55
1643058387.2350643, 69.13, 66.76, 67.77, 67.1, 66.88, 68.45, 73.51, 68.0, 68.0, 67.55
