time, 409061132773201254, 4010224513677320196, 4025185137773201155, 406908213773201128, 4067173146773201181, 4020824211773201175, 4015213417077320185, 40217218126773201172, 405322121277320127, 40245178127773201199, forecasted
1643058248.4938378, 68.9, 66.76, 67.77, 67.1, 66.88, 68.45, 72.84, 67.1, 68.0, 67.32
1643058250.3744044, 68.9, 66.76, 67.77, 67.1, 66.88, 68.45, 72.84, 67.1, 68.0, 67.44
1643058252.254847, 68.9, 66.76, 67.77, 67.1, 66.88, 68.45, 72.84, 67.1, 68.0, 67.44
1643058254.1354663, 68.9, 66.76, 67.77, 67.1, 66.88, 68.45, 72.84, 67.1, 68.0, 67.44
1643058256.0155807, 68.9, 66.76, 67.77, 67.1, 66.88, 68.45, 72.72, 67.1, 68.0, 67.44
